#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.125	-0.427992	-2.22038	0.538968	-0.0902691	0.149317	-0.442232	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.15	-0.414506	-2.22258	0.539879	-0.0854647	0.149387	-0.442302	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.175	-0.400998	-2.22466	0.540761	-0.0806533	0.149464	-0.442379	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.2	-0.387468	-2.22661	0.541614	-0.0758349	0.149549	-0.442464	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.225	-0.373918	-2.22845	0.542439	-0.0710096	0.149641	-0.442556	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.25	-0.360347	-2.23016	0.543235	-0.0661772	0.149742	-0.442657	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.275	-0.346756	-2.23176	0.544002	-0.0613378	0.14985	-0.442765	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.3	-0.333147	-2.23323	0.54474	-0.0564913	0.149966	-0.442881	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.325	-0.319519	-2.23458	0.545449	-0.0516379	0.15009	-0.443005	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.35	-0.305875	-2.23581	0.546129	-0.0467774	0.150222	-0.443137	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.375	-0.292213	-2.23692	0.54678	-0.04191	0.150362	-0.443277	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.4	-0.278536	-2.23791	0.547401	-0.0370355	0.15051	-0.443425	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.425	-0.264843	-2.23877	0.547994	-0.032154	0.150666	-0.443581	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.45	-0.251136	-2.23951	0.548557	-0.0272654	0.150829	-0.443744	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.475	-0.237416	-2.24013	0.549091	-0.0223699	0.151001	-0.443916	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.5	-0.223682	-2.24063	0.549596	-0.0174673	0.15118	-0.444095	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.525	-0.209936	-2.24101	0.550071	-0.0125576	0.151368	-0.444283	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.55	-0.196179	-2.24126	0.550516	-0.00764093	0.151563	-0.444478	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.575	-0.182411	-2.24139	0.550932	-0.0027172	0.151767	-0.444682	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.6	-0.168633	-2.2414	0.551318	0.00221357	0.151978	-0.444893	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.625	-0.154845	-2.24128	0.551674	0.0071514	0.152198	-0.445113	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.65	-0.141049	-2.24104	0.552001	0.0120963	0.152426	-0.445341	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.675	-0.127245	-2.24067	0.552297	0.0170482	0.152661	-0.445576	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.7	-0.113434	-2.24019	0.552564	0.0220072	0.152905	-0.44582	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.725	-0.0996174	-2.23957	0.5528	0.0269733	0.153158	-0.446073	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.75	-0.0857947	-2.23884	0.553006	0.0319464	0.153418	-0.446333	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.775	-0.0719673	-2.23798	0.553181	0.0369266	0.153686	-0.446601	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.8	-0.0581359	-2.23699	0.553326	0.0419139	0.153963	-0.446878	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.825	-0.0443013	-2.23588	0.553441	0.0469083	0.154248	-0.447163	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.85	-0.0304642	-2.23465	0.553524	0.0519097	0.154542	-0.447457	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.875	-0.0166253	-2.23328	0.553577	0.0569182	0.154844	-0.447759	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.9	-0.00278558	-2.2318	0.553599	0.0619338	0.155154	-0.448069	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.925	0.0110543	-2.23019	0.553589	0.0669565	0.155472	-0.448387	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.95	0.0248936	-2.22845	0.553549	0.0719862	0.155799	-0.448714	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
1.975	0.0387315	-2.22659	0.553477	0.0770231	0.156135	-0.44905	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2	0.0525672	-2.2246	0.553373	0.082067	0.156479	-0.449394	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.025	0.0663999	-2.22249	0.553238	0.087118	0.156831	-0.449746	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.05	0.0802289	-2.22024	0.553071	0.092176	0.157192	-0.450107	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.075	0.0940532	-2.21788	0.552873	0.0972412	0.157562	-0.450477	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.1	0.107872	-2.21538	0.552641	0.102313	0.15794	-0.450855	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.125	0.121685	-2.21276	0.552378	0.107393	0.158327	-0.451242	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.15	0.135491	-2.21001	0.552082	0.112479	0.158723	-0.451638	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.175	0.149289	-2.20714	0.551754	0.117572	0.159128	-0.452043	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.2	0.163078	-2.20413	0.551393	0.122673	0.159541	-0.452456	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.225	0.176858	-2.201	0.550999	0.12778	0.159964	-0.452879	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.25	0.190628	-2.19774	0.550571	0.132895	0.160395	-0.45331	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.275	0.204387	-2.19436	0.550111	0.138016	0.160835	-0.45375	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.3	0.218133	-2.19084	0.549617	0.143145	0.161284	-0.454199	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.325	0.231867	-2.1872	0.549089	0.14828	0.161743	-0.454658	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.35	0.245587	-2.18343	0.548527	0.153423	0.16221	-0.455125	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.375	0.259293	-2.17953	0.547931	0.158572	0.162687	-0.455602	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.4	0.272984	-2.1755	0.547301	0.163729	0.163173	-0.456088	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.425	0.286658	-2.17134	0.546636	0.168892	0.163668	-0.456583	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.45	0.300315	-2.16706	0.545937	0.174063	0.164172	-0.457087	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.475	0.313954	-2.16264	0.545202	0.17924	0.164686	-0.457601	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.5	0.327575	-2.15809	0.544432	0.184424	0.165209	-0.458124	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.525	0.341176	-2.15342	0.543627	0.189615	0.165742	-0.458657	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.55	0.354756	-2.14861	0.542786	0.194813	0.166284	-0.459199	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.575	0.368315	-2.14368	0.541909	0.200017	0.166836	-0.459751	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.6	0.381851	-2.13861	0.540997	0.205229	0.167398	-0.460313	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.625	0.395364	-2.13342	0.540047	0.210447	0.167969	-0.460884	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.65	0.408853	-2.12809	0.539061	0.215672	0.168551	-0.461466	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.675	0.422317	-2.12263	0.538038	0.220903	0.169142	-0.462057	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.7	0.435755	-2.11704	0.536978	0.226141	0.169743	-0.462658	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.725	0.449166	-2.11133	0.53588	0.231386	0.170354	-0.463269	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.75	0.462548	-2.10548	0.534745	0.236637	0.170975	-0.46389	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.775	0.475902	-2.09949	0.533572	0.241895	0.171606	-0.464521	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.8	0.489227	-2.09338	0.53236	0.247159	0.172247	-0.465162	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.825	0.50252	-2.08714	0.53111	0.25243	0.172899	-0.465814	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.85	0.515782	-2.08076	0.52982	0.257707	0.173561	-0.466476	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.875	0.529011	-2.07425	0.528492	0.26299	0.174234	-0.467149	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.9	0.542206	-2.06761	0.527124	0.26828	0.174917	-0.467832	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.925	0.555367	-2.06084	0.525716	0.273576	0.17561	-0.468525	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.95	0.568492	-2.05393	0.524268	0.278877	0.176315	-0.469229	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.975	0.58158	-2.04689	0.522779	0.284185	0.17703	-0.469945	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3	0.59463	-2.03972	0.521249	0.289499	0.177755	-0.47067	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.025	0.607642	-2.03242	0.519679	0.294819	0.178492	-0.471407	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.05	0.620614	-2.02498	0.518067	0.300145	0.17924	-0.472155	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.075	0.633545	-2.01741	0.516412	0.305476	0.179999	-0.472914	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.1	0.646434	-2.00971	0.514716	0.310814	0.180769	-0.473684	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.125	0.65928	-2.00187	0.512977	0.316156	0.18155	-0.474465	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.15	0.672082	-1.9939	0.511195	0.321505	0.182343	-0.475258	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.175	0.68484	-1.98579	0.50937	0.326858	0.183147	-0.476062	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.2	0.697551	-1.97756	0.5075	0.332217	0.183962	-0.476877	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.225	0.710214	-1.96918	0.505587	0.337581	0.18479	-0.477705	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.25	0.72283	-1.96068	0.503629	0.34295	0.185629	-0.478544	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.275	0.735395	-1.95204	0.501626	0.348325	0.186479	-0.479394	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.3	0.747911	-1.94326	0.499578	0.353704	0.187342	-0.480257	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.325	0.760374	-1.93435	0.497484	0.359087	0.188217	-0.481132	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.35	0.772784	-1.92531	0.495344	0.364475	0.189104	-0.482019	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.375	0.785141	-1.91613	0.493156	0.369868	0.190003	-0.482918	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.4	0.797442	-1.90681	0.490922	0.375265	0.190914	-0.483829	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.425	0.809686	-1.89736	0.48864	0.380666	0.191838	-0.484753	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.45	0.821873	-1.88778	0.48631	0.386072	0.192775	-0.48569	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.475	0.834001	-1.87806	0.483932	0.391481	0.193724	-0.486639	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.5	0.84607	-1.86821	0.481505	0.396893	0.194686	-0.4876	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.525	0.858076	-1.85822	0.479028	0.40231	0.19566	-0.488575	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.55	0.87002	-1.84809	0.476501	0.407729	0.196648	-0.489563	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.575	0.881901	-1.83783	0.473923	0.413152	0.197649	-0.490564	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.6	0.893716	-1.82743	0.471295	0.418577	0.198663	-0.491578	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.625	0.905465	-1.8169	0.468615	0.424006	0.19969	-0.492605	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.65	0.917147	-1.80623	0.465883	0.429436	0.200731	-0.493646	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.675	0.928759	-1.79543	0.463098	0.43487	0.201786	-0.494701	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.7	0.940301	-1.78449	0.460261	0.440305	0.202854	-0.495769	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.725	0.951771	-1.77341	0.457369	0.445742	0.203936	-0.496851	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.75	0.963169	-1.7622	0.454424	0.45118	0.205032	-0.497947	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.775	0.974492	-1.75085	0.451423	0.45662	0.206142	-0.499057	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.8	0.98574	-1.73937	0.448367	0.462061	0.207267	-0.500182	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.825	0.99691	-1.72775	0.445255	0.467503	0.208406	-0.501321	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.85	1.008	-1.71599	0.442087	0.472945	0.209559	-0.502474	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.875	1.01901	-1.7041	0.438861	0.478388	0.210727	-0.503642	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.9	1.02994	-1.69208	0.435578	0.48383	0.21191	-0.504825	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.925	1.04079	-1.67991	0.432236	0.489272	0.213108	-0.506023	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.95	1.05156	-1.66761	0.428835	0.494714	0.21432	-0.507235	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.975	1.06223	-1.65518	0.425374	0.500154	0.215548	-0.508463	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4	1.07282	-1.6426	0.421853	0.505593	0.216792	-0.509707	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.025	1.08333	-1.6299	0.41827	0.51103	0.218051	-0.510966	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.05	1.09374	-1.61705	0.414626	0.516465	0.219325	-0.51224	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.075	1.10406	-1.60407	0.41092	0.521897	0.220616	-0.513531	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.1	1.11428	-1.59096	0.40715	0.527326	0.221922	-0.514837	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.125	1.12441	-1.57771	0.403317	0.532752	0.223244	-0.516159	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.15	1.13445	-1.56432	0.399419	0.538174	0.224583	-0.517498	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.175	1.14438	-1.5508	0.395455	0.543591	0.225938	-0.518853	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.2	1.15422	-1.53714	0.391426	0.549004	0.22731	-0.520225	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.225	1.16395	-1.52335	0.38733	0.554412	0.228699	-0.521614	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.25	1.17359	-1.50942	0.383166	0.559814	0.230104	-0.523019	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.275	1.18311	-1.49536	0.378934	0.56521	0.231527	-0.524442	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.3	1.19253	-1.48116	0.374633	0.570598	0.232966	-0.525881	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.325	1.20184	-1.46683	0.370262	0.57598	0.234424	-0.527339	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.35	1.21104	-1.45236	0.365821	0.581353	0.235898	-0.528813	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.375	1.22013	-1.43776	0.361308	0.586718	0.237391	-0.530306	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.4	1.22911	-1.42303	0.356722	0.592074	0.238901	-0.531816	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.425	1.23797	-1.40816	0.352064	0.59742	0.24043	-0.533345	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.45	1.24671	-1.39315	0.347331	0.602756	0.241977	-0.534892	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.475	1.25534	-1.37802	0.342524	0.60808	0.243542	-0.536457	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.5	1.26384	-1.36275	0.337641	0.613393	0.245126	-0.538041	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.525	1.27222	-1.34735	0.332681	0.618693	0.246729	-0.539644	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.55	1.28047	-1.33182	0.327644	0.623979	0.24835	-0.541265	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.575	1.2886	-1.31615	0.322528	0.629252	0.249991	-0.542906	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.6	1.2966	-1.30035	0.317334	0.63451	0.251652	-0.544567	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.625	1.30446	-1.28443	0.312058	0.639752	0.253331	-0.546246	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.65	1.3122	-1.26837	0.306702	0.644977	0.255031	-0.547946	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.675	1.3198	-1.25218	0.301264	0.650185	0.25675	-0.549665	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.7	1.32726	-1.23586	0.295743	0.655374	0.25849	-0.551405	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.725	1.33458	-1.21941	0.290138	0.660544	0.260249	-0.553164	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.75	1.34177	-1.20283	0.284448	0.665694	0.262029	-0.554944	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.775	1.34881	-1.18612	0.278672	0.670822	0.26383	-0.556745	-0.292915
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
