#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.825	2.13397	-0.372324	0.28359	0.712176	0.293809	-0.461636	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.85	2.14099	-0.354509	0.278347	0.713067	0.292971	-0.460799	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.875	2.14789	-0.336671	0.273116	0.71391	0.29213	-0.459958	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.9	2.15465	-0.318814	0.267897	0.714705	0.291286	-0.459114	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.925	2.16128	-0.300936	0.26269	0.715453	0.29044	-0.458267	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.95	2.16778	-0.283041	0.257497	0.716154	0.28959	-0.457418	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
4.975	2.17416	-0.265129	0.252317	0.716808	0.288738	-0.456566	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5	2.1804	-0.247201	0.247151	0.717415	0.287884	-0.455712	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.025	2.18651	-0.229259	0.241999	0.717977	0.287028	-0.454855	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.05	2.1925	-0.211303	0.236863	0.718494	0.286169	-0.453997	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.075	2.19836	-0.193334	0.231741	0.718966	0.285308	-0.453136	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.1	2.20409	-0.175355	0.226636	0.719394	0.284446	-0.452273	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.125	2.20969	-0.157365	0.221546	0.719778	0.283581	-0.451409	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.15	2.21517	-0.139366	0.216473	0.720118	0.282715	-0.450543	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.175	2.22051	-0.12136	0.211417	0.720415	0.281847	-0.449675	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.2	2.22574	-0.103346	0.206378	0.72067	0.280978	-0.448806	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.225	2.23083	-0.0853265	0.201356	0.720882	0.280108	-0.447936	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.25	2.2358	-0.0673022	0.196353	0.721053	0.279236	-0.447064	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.275	2.24065	-0.0492742	0.191368	0.721183	0.278363	-0.446191	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.3	2.24537	-0.0312434	0.186401	0.721272	0.27749	-0.445317	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.325	2.24997	-0.0132109	0.181454	0.721321	0.276615	-0.444443	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.35	2.25445	0.00482234	0.176525	0.72133	0.275739	-0.443567	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.375	2.2588	0.0228553	0.171616	0.7213	0.274863	-0.442691	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.4	2.26303	0.040887	0.166727	0.721231	0.273986	-0.441814	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.425	2.26713	0.0589165	0.161858	0.721124	0.273109	-0.440937	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.45	2.27112	0.0769429	0.157009	0.720979	0.272231	-0.440059	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.475	2.27498	0.0949652	0.152181	0.720796	0.271353	-0.439181	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.5	2.27873	0.112982	0.147373	0.720577	0.270475	-0.438303	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.525	2.28235	0.130994	0.142587	0.720321	0.269597	-0.437424	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.55	2.28586	0.148998	0.137822	0.720029	0.268718	-0.436546	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.575	2.28924	0.166995	0.133079	0.719701	0.26784	-0.435668	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.6	2.29251	0.184983	0.128357	0.719339	0.266962	-0.43479	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.625	2.29566	0.202961	0.123657	0.718941	0.266084	-0.433912	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.65	2.2987	0.22093	0.11898	0.71851	0.265206	-0.433034	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.675	2.30161	0.238887	0.114325	0.718044	0.264329	-0.432157	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.7	2.30441	0.256832	0.109692	0.717546	0.263452	-0.43128	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.725	2.3071	0.274764	0.105082	0.717014	0.262576	-0.430404	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.75	2.30967	0.292682	0.100495	0.716451	0.2617	-0.429528	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.775	2.31212	0.310586	0.0959303	0.715855	0.260825	-0.428653	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.8	2.31446	0.328475	0.0913892	0.715228	0.259951	-0.427779	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.825	2.31669	0.346347	0.0868714	0.714569	0.259078	-0.426906	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.85	2.31881	0.364203	0.082377	0.71388	0.258206	-0.426033	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.875	2.32081	0.382041	0.0779061	0.713161	0.257334	-0.425162	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.9	2.3227	0.399861	0.0734589	0.712413	0.256464	-0.424292	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.925	2.32448	0.417661	0.0690355	0.711634	0.255595	-0.423422	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.95	2.32615	0.435442	0.0646359	0.710827	0.254727	-0.422554	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
5.975	2.32772	0.453202	0.0602603	0.709992	0.25386	-0.421688	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6	2.32917	0.470941	0.0559088	0.709128	0.252994	-0.420822	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.025	2.33051	0.488659	0.0515814	0.708237	0.25213	-0.419958	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.05	2.33175	0.506353	0.0472783	0.707319	0.251268	-0.419095	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.075	2.33288	0.524024	0.0429994	0.706374	0.250406	-0.418234	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.1	2.3339	0.541671	0.0387449	0.705402	0.249547	-0.417374	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.125	2.33481	0.559294	0.0345149	0.704405	0.248689	-0.416516	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.15	2.33562	0.576892	0.0303093	0.703382	0.247832	-0.41566	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.175	2.33633	0.594463	0.0261283	0.702333	0.246977	-0.414805	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.2	2.33693	0.612008	0.0219718	0.70126	0.246124	-0.413952	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.225	2.33743	0.629526	0.01784	0.700163	0.245273	-0.413101	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.25	2.33782	0.647016	0.0137328	0.699041	0.244424	-0.412251	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.275	2.33811	0.664478	0.0096503	0.697896	0.243576	-0.411404	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.3	2.3383	0.681911	0.0055925	0.696728	0.242731	-0.410558	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.325	2.33839	0.699314	0.00155943	0.695537	0.241887	-0.409715	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.35	2.33838	0.716687	-0.00244891	0.694323	0.241045	-0.408873	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.375	2.33827	0.73403	-0.0064325	0.693088	0.240206	-0.408034	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.4	2.33806	0.751341	-0.0103913	0.69183	0.239369	-0.407196	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.425	2.33775	0.768621	-0.0143254	0.690551	0.238533	-0.406361	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.45	2.33734	0.785869	-0.0182347	0.689252	0.2377	-0.405528	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.475	2.33684	0.803084	-0.0221193	0.687931	0.236869	-0.404697	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.5	2.33624	0.820265	-0.0259791	0.68659	0.236041	-0.403868	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.525	2.33554	0.837413	-0.0298143	0.685229	0.235214	-0.403042	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.55	2.33475	0.854526	-0.0336247	0.683849	0.23439	-0.402218	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.575	2.33386	0.871605	-0.0374104	0.682449	0.233568	-0.401396	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.6	2.33288	0.888649	-0.0411715	0.681031	0.232749	-0.400577	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.625	2.3318	0.905657	-0.044908	0.679593	0.231932	-0.39976	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.65	2.33063	0.922628	-0.0486198	0.678138	0.231117	-0.398945	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.675	2.32937	0.939563	-0.0523072	0.676664	0.230305	-0.398133	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.7	2.32802	0.956461	-0.05597	0.675173	0.229496	-0.397324	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.725	2.32657	0.973322	-0.0596083	0.673665	0.228689	-0.396516	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.75	2.32504	0.990144	-0.0632222	0.672139	0.227884	-0.395712	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.775	2.32341	1.00693	-0.0668117	0.670597	0.227082	-0.39491	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.8	2.3217	1.02367	-0.0703769	0.669039	0.226283	-0.394111	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.825	2.31989	1.04038	-0.0739178	0.667464	0.225486	-0.393314	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.85	2.318	1.05705	-0.0774345	0.665874	0.224692	-0.39252	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.875	2.31602	1.07367	-0.080927	0.664268	0.223901	-0.391728	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.9	2.31396	1.09026	-0.0843954	0.662647	0.223112	-0.39094	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.925	2.3118	1.10681	-0.0878398	0.661011	0.222326	-0.390153	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.95	2.30956	1.12331	-0.0912603	0.65936	0.221542	-0.38937	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
6.975	2.30724	1.13977	-0.0946568	0.657696	0.220762	-0.388589	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7	2.30483	1.1562	-0.0980294	0.656017	0.219984	-0.387811	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.025	2.30234	1.17257	-0.101378	0.654324	0.219209	-0.387036	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.05	2.29976	1.18891	-0.104704	0.652618	0.218436	-0.386264	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.075	2.2971	1.20521	-0.108005	0.650898	0.217667	-0.385494	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.1	2.29436	1.22146	-0.111283	0.649166	0.2169	-0.384728	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.125	2.29154	1.23766	-0.114538	0.64742	0.216136	-0.383964	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.15	2.28864	1.25383	-0.117769	0.645663	0.215375	-0.383203	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.175	2.28565	1.26995	-0.120977	0.643893	0.214617	-0.382444	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.2	2.28259	1.28602	-0.124162	0.642111	0.213861	-0.381689	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.225	2.27944	1.30205	-0.127324	0.640317	0.213109	-0.380936	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.25	2.27622	1.31804	-0.130462	0.638512	0.212359	-0.380187	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.275	2.27292	1.33398	-0.133578	0.636696	0.211612	-0.37944	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.3	2.26954	1.34987	-0.136671	0.634868	0.210868	-0.378696	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.325	2.26609	1.36572	-0.139741	0.63303	0.210127	-0.377955	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.35	2.26256	1.38152	-0.142788	0.631182	0.209389	-0.377217	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.375	2.25895	1.39728	-0.145813	0.629323	0.208654	-0.376482	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.4	2.25527	1.41299	-0.148815	0.627454	0.207922	-0.37575	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.425	2.25151	1.42865	-0.151795	0.625575	0.207193	-0.37502	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.45	2.24768	1.44427	-0.154753	0.623686	0.206466	-0.374294	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.475	2.24377	1.45984	-0.157688	0.621788	0.205743	-0.373571	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.5	2.23979	1.47536	-0.160602	0.619881	0.205023	-0.37285	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.525	2.23574	1.49083	-0.163493	0.617965	0.204305	-0.372133	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.55	2.23162	1.50626	-0.166363	0.61604	0.203591	-0.371418	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.575	2.22742	1.52163	-0.16921	0.614106	0.202879	-0.370707	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.6	2.22316	1.53696	-0.172036	0.612164	0.20217	-0.369998	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.625	2.21882	1.55224	-0.174841	0.610213	0.201465	-0.369293	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.65	2.21441	1.56747	-0.177624	0.608255	0.200762	-0.36859	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.675	2.20994	1.58265	-0.180385	0.606289	0.200062	-0.36789	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.7	2.2054	1.59779	-0.183125	0.604315	0.199366	-0.367193	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.725	2.20078	1.61287	-0.185845	0.602334	0.198672	-0.3665	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.75	2.1961	1.6279	-0.188543	0.600345	0.197981	-0.365809	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.775	2.19136	1.64289	-0.19122	0.598349	0.197293	-0.365121	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.8	2.18654	1.65782	-0.193876	0.596347	0.196609	-0.364436	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.825	2.18166	1.6727	-0.196511	0.594337	0.195927	-0.363754	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.85	2.17672	1.68754	-0.199126	0.592321	0.195248	-0.363076	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.875	2.17171	1.70232	-0.20172	0.590299	0.194572	-0.3624	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.9	2.16663	1.71705	-0.204294	0.58827	0.193899	-0.361727	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.925	2.16149	1.73173	-0.206848	0.586235	0.193229	-0.361057	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.95	2.15629	1.74636	-0.209381	0.584195	0.192562	-0.36039	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
7.975	2.15102	1.76094	-0.211895	0.582148	0.191898	-0.359726	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8	2.14569	1.77547	-0.214388	0.580096	0.191237	-0.359065	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.025	2.1403	1.78995	-0.216861	0.578039	0.190579	-0.358406	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.05	2.13485	1.80437	-0.219315	0.575976	0.189924	-0.357751	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.075	2.12934	1.81875	-0.221749	0.573908	0.189271	-0.357099	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.1	2.12376	1.83307	-0.224163	0.571835	0.188622	-0.35645	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.125	2.11813	1.84734	-0.226558	0.569757	0.187976	-0.355804	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.15	2.11244	1.86156	-0.228933	0.567675	0.187332	-0.35516	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.175	2.10668	1.87572	-0.23129	0.565587	0.186692	-0.35452	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.2	2.10087	1.88984	-0.233627	0.563496	0.186054	-0.353882	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.225	2.095	1.9039	-0.235945	0.5614	0.18542	-0.353248	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.25	2.08908	1.91791	-0.238244	0.5593	0.184788	-0.352616	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.275	2.08309	1.93186	-0.240525	0.557195	0.184159	-0.351987	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.3	2.07705	1.94577	-0.242786	0.555087	0.183534	-0.351361	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.325	2.07095	1.95962	-0.245029	0.552975	0.182911	-0.350738	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.35	2.0648	1.97341	-0.247254	0.55086	0.182291	-0.350118	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.375	2.05859	1.98716	-0.24946	0.548741	0.181673	-0.349501	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.4	2.05233	2.00085	-0.251648	0.546618	0.181059	-0.348887	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.425	2.04601	2.01449	-0.253818	0.544492	0.180448	-0.348275	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.45	2.03963	2.02808	-0.25597	0.542363	0.179839	-0.347667	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.475	2.03321	2.04161	-0.258104	0.540231	0.179233	-0.347061	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.5	2.02673	2.05509	-0.26022	0.538096	0.178631	-0.346458	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.525	2.0202	2.06851	-0.262318	0.535958	0.178031	-0.345858	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.55	2.01361	2.08188	-0.264399	0.533817	0.177434	-0.345261	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.575	2.00698	2.0952	-0.266462	0.531673	0.176839	-0.344667	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.6	2.00029	2.10847	-0.268508	0.529528	0.176248	-0.344076	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.625	1.99355	2.12168	-0.270536	0.527379	0.175659	-0.343487	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.65	1.98676	2.13484	-0.272547	0.525228	0.175073	-0.342901	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.675	1.97993	2.14794	-0.274541	0.523075	0.17449	-0.342318	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.7	1.97304	2.16099	-0.276518	0.52092	0.17391	-0.341738	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.725	1.9661	2.17399	-0.278478	0.518763	0.173333	-0.34116	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.75	1.95911	2.18693	-0.280422	0.516604	0.172758	-0.340586	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.775	1.95208	2.19982	-0.282348	0.514443	0.172186	-0.340014	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.8	1.945	2.21265	-0.284258	0.512281	0.171617	-0.339445	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.825	1.93787	2.22543	-0.286152	0.510116	0.171051	-0.338879	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.85	1.93069	2.23816	-0.288029	0.50795	0.170487	-0.338315	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.875	1.92346	2.25083	-0.28989	0.505783	0.169926	-0.337754	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.9	1.91619	2.26345	-0.291735	0.503614	0.169368	-0.337196	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.925	1.90888	2.27601	-0.293563	0.501444	0.168813	-0.336641	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.95	1.90152	2.28852	-0.295376	0.499273	0.16826	-0.336088	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
8.975	1.89411	2.30097	-0.297173	0.4971	0.16771	-0.335538	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9	1.88666	2.31337	-0.298954	0.494927	0.167163	-0.334991	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.025	1.87916	2.32572	-0.300719	0.492752	0.166618	-0.334446	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.05	1.87162	2.33801	-0.302469	0.490576	0.166076	-0.333904	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.075	1.86404	2.35025	-0.304203	0.4884	0.165537	-0.333365	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.1	1.85641	2.36243	-0.305922	0.486223	0.165	-0.332828	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.125	1.84874	2.37456	-0.307625	0.484045	0.164466	-0.332294	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.15	1.84103	2.38663	-0.309313	0.481867	0.163935	-0.331763	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.175	1.83328	2.39865	-0.310987	0.479688	0.163406	-0.331234	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.2	1.82548	2.41062	-0.312645	0.477508	0.16288	-0.330708	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.225	1.81764	2.42253	-0.314288	0.475328	0.162357	-0.330185	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.25	1.80977	2.43438	-0.315916	0.473148	0.161836	-0.329664	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.275	1.80185	2.44619	-0.31753	0.470967	0.161318	-0.329145	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.3	1.79389	2.45793	-0.319129	0.468786	0.160802	-0.32863	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.325	1.78589	2.46962	-0.320713	0.466606	0.160289	-0.328117	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.35	1.77786	2.48126	-0.322283	0.464425	0.159778	-0.327606	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.375	1.76978	2.49285	-0.323839	0.462243	0.15927	-0.327098	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.4	1.76166	2.50437	-0.32538	0.460062	0.158765	-0.326592	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.425	1.75351	2.51585	-0.326907	0.457881	0.158262	-0.32609	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.45	1.74532	2.52727	-0.32842	0.455701	0.157761	-0.325589	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.475	1.73709	2.53863	-0.329919	0.45352	0.157264	-0.325091	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.5	1.72882	2.54995	-0.331404	0.45134	0.156768	-0.324596	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.525	1.72052	2.5612	-0.332876	0.44916	0.156275	-0.324103	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.55	1.71218	2.5724	-0.334333	0.44698	0.155785	-0.323613	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.575	1.7038	2.58355	-0.335777	0.444801	0.155297	-0.323125	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.6	1.69539	2.59464	-0.337207	0.442622	0.154811	-0.322639	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.625	1.68694	2.60568	-0.338624	0.440444	0.154328	-0.322156	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
9.65	1.67846	2.61667	-0.340027	0.438266	0.153848	-0.321675	-0.167828
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
